SMILES,similarity
O=C(NC1CCSC2CCC(C(F)(F)F)CN2C1=O)C(CCC(Cc1ccccc1)C(=O)NC1CCSC2CCC(C(F)(F)F)CN2C1=O)Cc1ccccc1,0.8148945094625417
COC(=O)CCC(NC(=O)OC(C)(C)C)C(=O)NC1CC2CCC1(CS(=O)(=O)N1CCC3(CCc4ccccc43)CC1)C2(C)C,0.8146818906077924
CCOc1cc(CCNC(=O)C(CC(F)F)NC(=O)C2C3C(CN2C(=O)C(NC(=O)NC(CN(C)S(C)(=O)=O)C(C)(C)C)C(C)(C)C)C3(C)C)ccc1OC,0.8142824988316105
CCCc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1N1CCN(C(=O)CN2C(=O)NC(C)(c3ccc(OC(C)C)cn3)C2=O)CC1C,0.8142541555068481
CC(C)(C)C(NC(=O)NC(COC(=O)OCC1CC1)C1CCC1)C(=O)N1CC2C(C1C(=O)NC(CC1CC1)C(=O)C(N)=O)C2(C)C,0.8142332954940003
CC(C)([NH3+])CN(C(=O)C(F)(F)F)C(Cc1c[nH]c2ccccc12)C(=O)N1CCC2(CC1)CN(S(=O)(=O)C(F)(F)F)c1ccc(F)cc12,0.8141118345132952
CC(C)(C)N(C(=O)[O-])C(CC(=O)N1CCc2c(nc(-c3cccnc3)nc2C(F)(F)F)C1)CN1CC(F)(F)CCC1=O,0.8140919572323032
CC(C)(C)C(NC(=O)NC1(CS(=O)(=O)C(C)(C)CO)CCCCC1)C(=O)N1CC2C(C1C(=O)NC(CCC1CC1)C(=O)C(=O)NC1CC1)C2(C)C,0.8140793128484589
CC(C)(F)CC(NC(C(F)(F)F)C1(C(C)(O)C(F)(F)F)C=CC(c2ccccc2)=CC1)C(=O)NC1(C#N)CC1,0.81357866060476
CN(CC(NC(=O)NC(C(=O)N1CC2C(C1C(=O)NC(C(=O)C(N)=O)C1CCC1)C2(C)C)C1CCCCC1)C(C)(C)C)S(=O)(=O)N(C)C(=O)OC(C)(C)C,0.8133261073363952
CC(CN(C(=O)[O-])C(C)(C)C)C(=O)NC(C(=O)N1CC2CC(F)(F)CN2CC1C(=O)NC1CCOc2ccccc21)C1CCCCC1,0.8132800162493157
CC(C)C(NC(=O)c1cc(C(F)(F)F)ccc1F)C(=O)N1CCC2(CC1)C(=O)N(C)C(=O)N2c1ccc2c(c1)OCC(=O)N2,0.8132194571743734
CC(C)(C)C(NC(=O)NC1(C(=O)OCC2=CCCO2)CCCCC1)C(=O)N1CC2C(C1C(=O)NC(CC1CC1)C(=O)C(N)=O)C2(C)C,0.8130454340292708
