SMILES,similarity
CC[NH+](CC)CCCOc1ccc(N=CC2CC(F)=CC3=C2CC(=O)N3)cc1F,0.7691077076774091
CN=NNc1cc2c3c(cccc3c1)C(=O)N(CC[NH+](C)C)C2=O,0.7689939753356398
CCC12C=C(COC(=O)c3ccccc3)n3c4c(c5ccccc53)CC[NH+](CCC1)C42,0.7689602964485625
CCN(CC)C(=O)NC1CC2c3cc(Br)cc4[nH]c(Br)c(c34)CC2[NH+](C)C1,0.7689555910408183
CN1CCN(CC2N=C3C=CC=C4C5CCCCC5C(C43)[N+]2=O)CC1,0.7689526722662479
Cc1ccc2oc3c(c(=O)c2c1)C1C(CC[NH+]1C)CN3c1ccccc1,0.7689511689412136
CCCC(=O)C1CC23CCC1(OC)C1Oc4c(OC)ccc(c4C12)CC3[NH+](C)CC,0.7687985224930589
CCC12C=C(c3cnc(C)c(C)n3)n3c4c(c5ccccc53)CC[NH+](CCC1)C42,0.7686634943215125
CC[N+](C)(CC)NC1=C2C=C3C=CC=CC3[NH2+]C2=CCC1=O,0.7685672140611562
CCC12C=C(C)n3c4c(c5c3C1[NH+](CCC2)CC5)CCCC4,0.7684822615088056
C=C(CC)C1CC2c3[nH]c4cccc(OC)c4c3CC[NH+]2CC1CC,0.7684241431934147
CC=C1CC(C(=O)OC)C2c3[nH]c4ccccc4c3CC[NH+]2C1,0.768414863181877
C[NH+](C)CCN1C(=O)c2cccc3cc4c(N=O)cccc4c(c23)C1=O,0.7683920844849375
OCCOCCC1CCC23C=CC=CC2(C=CC[NH+]2CC=NCC23)[NH2+]1,0.7682104777388425
C[NH+](C)CCN1C(=O)c2cccc3cc4ccc(I)cc4c(c23)C1=O,0.7681328107216407
