SMILES,similarity
C[NH+]1C(=C(C#N)C#N)C2CCC1C1C(=O)N(c3ccccc3)C(=O)C21,0.7131563160713164
CCOC(=O)C12C(C)C1(C(C)=O)C=NC13C(C)C1(C#N)C=NN32,0.7131471220991465
C=CC(=O)NC1C2CC(CC2(CS(=O)(=O)[O-])NC(=O)C=C)C1S(=O)(=O)[O-],0.713025792753611
CCC1C=CCCC2(CC3CCC4C(C(=O)O)C5(CCCC(C)O5)NC(=[N+]34)N2)O1,0.7130194680388382
CC1=C(C(=O)[O-])N2C(=O)C(C3CC3(C)c3ccccc3)C2S(=O)(=O)C1,0.7129807881486891
C=C1C(Cl)=C(Cl)C2(Oc3c(ccc(O)c3CCCC(C)C)C2=O)[NH+]1C,0.7129270269681662
C[NH+]1CCN(C2=C(F)C3=c4c(=O)c(C(=O)[O-])c5sccn5c4=C2C3)CC1,0.7128812838931099
NC(=O)CN1C(=O)C2(C3=C1CCCC3=O)c1ccccc1-c1oc(N)nc12,0.7128675070832694
O=C1NC(=S)NC(=O)C1=CC1C=CC=C2N=c3sncc3=C21,0.7128479537979544
CCC(C(C)C(=O)O)C1(C2(CC3c4ccccc4Oc4ccccc43)N[N+](=O)CC2=O)CC1,0.7126785675161633
COc1ccccc1-n1sc2c(c1=S)-c1ccc(C)c3c1N(C(=O)C3=O)C2(C)C,0.7125786935919796
CN1C(=C2SC(=[NH+]c3cccc4ncccc34)N(C3CCCCC3)C2=O)Sc2ccccc21,0.7125642893296188
CC(=O)C(C(C)=O)=C1SC2(SC(=S)N(c3ccccc3)C2=O)S1,0.7125520087915873
C[NH+]1C2C=C(N(CCc3c[nH]c4ccccc34)C(=O)c3ccccc3)CC1CC2,0.7124881456684568
CC=C1C[NH+]2CCC3(c4ccccc4N)c4c(cnn4-c4ccccc4)C1CC23,0.7124479307422602
CN1c2ccccc2C(=S)N2CCc3c(n(C(=O)c4ccc(Cl)cc4)c4ccccc34)C21,0.7124029543182099
CC1=C(C)[NH+](C)C(=c2ccc3cc(=C(C#N)C#N)ccc3c2)S1,0.7123437323651512
O=C1NC([Se][Se]C2(C(=O)[O-])NC(=O)c3ccccc32)(C(=O)[O-])c2ccccc21,0.7122958649175193
CN1C(=CC=C2SC(=S)N(CCCC(=O)[O-])C2=O)C(C)(C)c2ccccc21,0.7122648437673649
C=C=C=POCCC1C(=O)NC2(C(OP=C=C)C3C=CCCC3)C(=O)OC12C,0.7122474198330757
N=C1C=C2C(=c3ccc(N)cc3=C(c3ccccc3)[NH+]2CCC=S)CC1,0.7121943109730675
C[NH+]1C2C=C3C(C(c4ccc(Cl)cc4)C(C#N)=C(N)C3(C#N)C#N)C1CC2,0.7120305401677508
CC1CC2=CCC(CC(C)C1)C1=NC=NC(N3CC=[N+](C=S)CC3)C1O2,0.7119240025928586
CC(C)(C)N1C(=O)C2C3c4ccccc4C(CC=O)(c4ccccc43)C2C1=O,0.7119052525592804
CCN1C(=CC=C2C(=O)C(=O)C(C)(C)C(=O)C2=O)C(C)(C)c2ccccc21,0.7118456619233574
CC(=C1SC(=S)N(C(NC(=O)OC(C)(C)C)c2ccccc2)C1=O)c1ccccc1,0.7117804992358157
CC1(C)SC2N(C(=O)C2(C)NC(=O)COc2ccccc2)C1C(=O)[S-],0.7117343894957554
CSC1=CC(C)(C)CC(=S)C1=C1N(Cc2ccccc2)CC[NH+]1C(C)C,0.7116952788647743
